mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
1044.80024228096,17.713241511675147,3.841652584075928,0.47476410735524593,800,20,4,1e-05,0.5,,40,absolute_error,1e-05,True,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_samples': 0.5, 'max_features': None, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': True}",-8.805587574940054,-8.477885191846534,-8.140826723621092,-7.592761463341346,-8.152679402043274,-8.23394807115846,0.40315592247273285,19,-6.780766938025222,-6.775664330732295,-6.830187368697482,-6.847190191961607,-6.812480278944217,-6.809257821672165,0.027667844042647365,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
62.623967790603636,17.106912999730937,8.78431968688965,1.5694482064628479,800,5,8,1e-05,0.7,0.4,40,friedman_mse,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.4, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': True}",-9.354836462110297,-9.305788795148631,-8.84160602553868,-8.641242738483596,-8.684567182641967,-8.965608240784636,0.30554705780766234,24,-7.339604065487471,-7.589135799658406,-7.555956223760108,-7.703953587953827,-7.450033873995954,-7.527736710171153,0.12413718209938648,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1087.2398040294647,17.025143271753187,3.9153146266937258,0.42759283814431337,800,2,1,1e-06,0.5,0.4,120,absolute_error,1e-07,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_samples': 0.5, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-7.82800236810552,-7.335776139088717,-7.547968540167845,-7.147142848557674,-7.512465474759624,-7.474271074135876,0.22724862159126044,11,-4.455248570678274,-4.5242200517707065,-4.48480147058825,-4.479932397270536,-4.4881721280743925,-4.486474923676432,0.022128106182850042,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
11.64478497505188,7.741687770434059,2.7929570198059084,1.7793450836984028,400,20,4,1e-07,0.5,log2,80,friedman_mse,1e-06,True,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_samples': 0.5, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': True}",-19.29805290909637,-18.14175213540843,-18.747407032974643,-18.86952646256368,-17.477382537680505,-18.506824215544725,0.6337986508905648,40,-17.852434177092345,-18.143226128078286,-17.822029016548697,-17.962169961487007,-18.290364399974713,-18.014044736636208,0.17816811738131053,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
11.480924034118653,5.113771749307874,2.7417039394378664,1.3187106492367344,400,20,4,1e-05,0.9,log2,120,friedman_mse,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_samples': 0.9, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-18.576400746743538,-17.130835808184713,-17.97866091641789,-17.964689660739666,-16.57992833819609,-17.64610309405638,0.7042406995059872,39,-16.919833683041837,-16.895460700550988,-16.878583232310714,-16.89897020100719,-17.092961077924915,-16.93716177896713,0.07899709761839449,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1322.285249376297,7.170205426257501,0.6771526336669922,0.0969662251975618,200,10,1,1e-06,,,40,absolute_error,1e-05,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': None, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': True}",-7.47391336930456,-6.8367059952038325,-7.023322422062349,-6.7285995793269215,-6.976942487980765,-7.007896770775686,0.2552178642796964,6,-3.715841956782713,-3.727579126650658,-3.6000045018007136,-3.6609112777444484,-3.7593525944811024,-3.6927378914919275,0.056209684327412066,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
40.355710077285764,21.24743138975844,6.481803226470947,3.104392903379616,800,50,2,1e-07,0.5,sqrt,40,friedman_mse,1e-07,True,"{'n_estimators': 800, 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_samples': 0.5, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-12.780280705158807,-12.176322741298463,-12.260583306216711,-12.533282559950415,-11.36875069428174,-12.223844001381227,0.4775283525333801,33,-11.16799012476305,-11.323978214977128,-11.38626794179217,-11.334751486921881,-11.44022909906683,-11.330643373504211,0.09123651035019391,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
100.92678060531617,13.501477089035024,7.072514581680298,2.0164211378199837,400,10,1,1e-06,,log2,40,absolute_error,1e-07,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': 'log2', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-12.857787440047973,-12.081911870503617,-12.383318645083932,-12.551457632211546,-11.525691616586549,-12.280033440886722,0.453083293253855,35,-9.018303098739503,-9.315138212785126,-9.329747261404565,-9.221850112477512,-9.243434605578896,-9.22569465819712,0.11150590916246911,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
7.334326648712159,3.378636675926126,2.1905980110168457,0.9127454614100033,200,2,8,1e-06,,sqrt,120,friedman_mse,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-13.751684329939705,-12.793865835032642,-13.174273179006912,-13.131768003365345,-12.141727027982471,-12.998663675065416,0.5276131422074142,37,-11.98197404530789,-11.952253249971472,-12.22034107142954,-12.095943937069102,-12.275728418938055,-12.10524814454321,0.1272795469515994,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
18.842718505859374,4.199811539415645,3.749722623825073,0.9791798595396628,200,5,1,1e-07,0.7,0.4,80,friedman_mse,1e-05,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_samples': 0.7, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-7.4784148071629675,-6.835546290644454,-7.250106114934226,-6.693950204008659,-7.177986582671134,-7.087200799884288,0.28488756473249643,7,-3.675856591031603,-3.739334184036869,-3.7383573713013334,-3.78500593623003,-3.7374454279205738,-3.735199902104082,0.03474010330849352,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1294.1657121181488,16.84212635135368,0.733412790298462,0.262445076664323,200,5,1,1e-07,,0.8,120,absolute_error,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_samples': None, 'max_features': 0.8, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-7.191643824940054,-6.516952577937651,-6.944067326139086,-6.588296754807695,-6.767575240384612,-6.801707144841819,0.24499435934494368,2,-2.70252891656662,-2.8075676170468165,-2.7329456332532933,-2.692422795440907,-2.755493011397718,-2.7381915947410707,0.04124682098096432,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
19.60108151435852,8.785043985426439,3.8898714065551756,1.4087104989896475,200,10,8,1e-05,0.9,0.6,80,friedman_mse,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_samples': 0.9, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-8.867275124876949,-8.654774925096604,-8.383620372378777,-8.04144277725191,-8.320695212645894,-8.453561682450026,0.28426496763951525,23,-6.594898302877058,-6.799091267749369,-6.805708355663597,-6.959120715537698,-6.706653935775183,-6.77309451552058,0.12042714114810481,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
987.8540977478027,31.750942206735903,3.575147533416748,0.9609146526893149,400,20,2,1e-07,,0.4,80,absolute_error,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_samples': None, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': True}",-7.772312290167865,-7.0672005095923325,-7.116783033573137,-7.030398527644236,-7.344574489182687,-7.266253770032051,0.2756159493793458,8,-4.697665576230497,-4.710395408163271,-4.694450157563021,-4.667400704859021,-4.812499715056993,-4.716482312374561,0.05000976229062133,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1251.3329006195067,7.648492393232495,1.7987695217132569,0.3874673621489297,800,5,2,1e-06,0.5,0.8,120,absolute_error,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_samples': 0.5, 'max_features': 0.8, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-7.901154616306952,-7.562081145083935,-7.543722676858511,-7.094332016225959,-7.5353715594952,-7.527332402794111,0.25642664693783473,12,-5.063830379651864,-5.113667988445378,-5.0789478766506635,-5.026211738902219,-5.077777253299349,-5.0720870473898945,0.028217514318141592,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1125.215702152252,16.934758915483766,2.799308681488037,0.1296913322479359,200,5,1,1e-05,,0.6,60,absolute_error,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_samples': None, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-7.1967396882494015,-6.530355935251799,-6.936076978417263,-6.660694471153846,-6.874312800480765,-6.839635974710615,0.23052141599748804,4,-2.7839751200480145,-2.8615539765906344,-2.8087171518607414,-2.7925986052789393,-2.8463580833833215,-2.8186405874323306,0.030292482855782343,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
49.607604551315305,7.744122205209515,5.899653768539428,1.8950227245044848,400,5,8,1e-06,,0.8,80,friedman_mse,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-8.68666910891897,-8.418487748104166,-8.091355593185853,-7.747857191429694,-8.05547875682037,-8.19996967969181,0.32301914161703676,18,-6.2882915721000625,-6.385482064754526,-6.417751425295484,-6.5408766931014615,-6.308599171391204,-6.388200185328548,0.09000981324929315,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
137.1677083492279,15.623544987865033,9.6085636138916,2.295184216286175,800,2,4,1e-05,,0.8,60,friedman_mse,1e-05,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_samples': None, 'max_features': 0.8, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-7.786233064216751,-7.211455736238877,-7.2654751615250985,-6.887780863161329,-7.441968008473522,-7.318582566723116,0.29455309101423127,10,-4.59036994571532,-4.491520291393632,-4.617679342562578,-4.579061241101172,-4.5408465474674005,-4.563895473648021,0.04380187834679972,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1287.7034526348114,9.316757259786298,0.8774343490600586,0.24233234450275146,800,2,8,1e-07,,,80,absolute_error,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_samples': None, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-8.515781564748199,-8.44614968525181,-8.031333513189445,-7.381773452524036,-7.992481865985588,-8.073504016339815,0.4052920767757179,15,-6.415405109543817,-6.476391048919578,-6.531997985444179,-6.451946520695866,-6.444037185062989,-6.463955569933286,0.039198260088001285,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
38.084256649017334,12.861718037887005,3.7399577617645265,1.2124158375224967,400,2,4,1e-06,0.7,0.4,40,friedman_mse,1e-07,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_samples': 0.7, 'max_features': 0.4, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-8.450070513777446,-7.8136022727154755,-7.931059015832369,-7.47846191162905,-7.857562153415707,-7.90615117347401,0.313149467815738,14,-5.617001079049649,-5.640467275512781,-5.740716684160488,-5.767416371429258,-5.618839671976803,-5.676888216425796,0.0641124134851202,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
102.38898396492004,27.031023731146306,9.005317497253419,1.8731956826329246,800,10,8,1e-06,0.9,0.8,40,friedman_mse,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_samples': 0.9, 'max_features': 0.8, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': True}",-8.79231306778092,-8.582910481296919,-8.161703419897515,-7.817840355728425,-8.119787157810675,-8.29491089650289,0.3482417371268365,21,-6.458948130415996,-6.597487823136149,-6.617049383702598,-6.743309618921349,-6.470079885215036,-6.577374968278225,0.10492859022157942,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
142.96612453460693,14.333032057531797,5.9592061042785645,1.187561993120046,400,20,1,1e-05,0.9,sqrt,40,absolute_error,1e-07,True,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_samples': 0.9, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-9.350768255395682,-9.02700218824941,-8.995101888489208,-9.114246784855759,-8.603411418269221,-9.018106107051855,0.24186242126721597,25,-6.284974197178874,-6.385446105942386,-6.455405694777911,-6.45723469556088,-6.4658140896820635,-6.409774956628422,0.06876350493087927,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
12.534013652801514,2.765871438295866,2.444965362548828,0.88239869749017,200,2,8,1e-05,0.5,0.4,60,friedman_mse,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_samples': 0.5, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-9.876593706203002,-9.775931108399181,-9.366830883711287,-9.130196957060983,-9.052630577044122,-9.440436646483715,0.33312145995703496,26,-8.130768378798022,-8.279589891957764,-8.318274920607722,-8.474662605538924,-8.190582735949201,-8.278775706570325,0.11799720092970661,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
39.01669745445251,5.5138885233838515,4.071720838546753,1.459277595490889,200,10,4,1e-06,,sqrt,80,absolute_error,1e-06,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-10.760622601918467,-10.361189688249404,-10.35854412470024,-10.346552584134619,-9.831721874999998,-10.331726174800547,0.2952163845347576,30,-8.877965801320528,-8.860520393157262,-8.946796683673469,-8.856097435512899,-9.087002369526097,-8.92567653663805,0.0869884746147803,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
35.99216232299805,5.553005956199437,4.435638332366944,2.3495350013793295,400,50,8,1e-07,0.5,0.6,60,friedman_mse,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 50, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_samples': 0.5, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-10.456652069581706,-10.061738135245752,-9.809572796047325,-9.498698665298878,-9.536743503534257,-9.872681033941584,0.3559393892510441,27,-8.898579680042296,-9.080890538339128,-9.105294980242926,-9.233800603200805,-9.027484440143187,-9.069210048393668,0.10898105878660778,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
165.09218773841857,18.512736732619945,4.9327905654907225,0.7730139414798056,200,10,4,1e-05,0.5,0.4,80,absolute_error,1e-06,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_samples': 0.5, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-8.77365473621103,-8.501600599520382,-8.270267206235012,-7.820948197115384,-8.231378064903843,-8.31956976079713,0.31564548849056817,22,-6.618879996998799,-6.715672163865547,-6.681670108043216,-6.683091886622674,-6.609087447510497,-6.661680320608147,0.04091709642913544,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1229.8408853054048,10.470410387104524,1.6104036808013915,0.46600114508969037,800,5,4,1e-06,0.7,0.8,40,absolute_error,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-8.092358618105514,-7.789040077937652,-7.640835446642681,-7.159563912259615,-7.721326607572123,-7.680624932503517,0.3020009562815936,13,-5.567394624099643,-5.583250476440578,-5.624023773259306,-5.507266616676669,-5.5723590056988686,-5.570858899235013,0.03751875514527918,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
42.5573495388031,8.494328305939835,4.929351806640625,1.2576544964767264,400,10,4,1e-06,0.5,sqrt,120,friedman_mse,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_samples': 0.5, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-12.806703645295661,-12.168105969694423,-12.362743777618496,-12.662921121030312,-11.37063317141907,-12.274221537011593,0.5040224593016164,34,-11.069515121451888,-11.097259441011767,-11.242615330398365,-11.25120804700082,-11.280920282650218,-11.18830364450261,0.0870451893422203,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
43.616707468032835,8.375481817538281,5.711173009872437,0.7890052702131579,400,10,2,1e-05,,sqrt,40,friedman_mse,1e-05,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': None, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-10.498548360373535,-9.867859210995212,-10.056439373656557,-10.158924666214594,-9.358595906848898,-9.988073503617759,0.3755375113916911,29,-7.540249855519575,-7.666996677715451,-7.672105934781921,-7.640772689402548,-7.66776143979271,-7.637577319442441,0.04990320763761729,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
32.88001914024353,6.675305510985167,4.0611189842224125,0.962316830511598,200,2,8,1e-06,0.7,sqrt,40,absolute_error,1e-05,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_samples': 0.7, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': True}",-13.507393764988011,-12.597473141486816,-12.484802697841724,-13.256356129807697,-11.984861899038462,-12.766177526632543,0.5491381700045571,36,-12.048910789315729,-11.98369453781513,-12.038966236494593,-12.184701964607084,-12.127274115176967,-12.076709528681901,0.07080714394169892,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
