mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
9.949981737136842,0.6956861093394884,0.014269781112670899,0.0009345197934421116,best,20,1,0.0,,50,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-7.380563549160671,-5.154820143884893,-5.954316546762589,-5.498870192307692,-5.621153846153845,-5.921944855653938,0.7728601613488546,3,-2.6989015606242504,-2.5157202881152463,-2.690768307322929,-2.412147570485903,-2.3907318536292737,-2.5416539160355205,0.1320483539718668,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
3.102223348617554,0.48963370914782195,0.019402742385864258,0.0038620835177939766,random,5,2,1e-07,0.2,80,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.724832134292566,-7.0168345323741,-6.5167625899280575,-5.701754807692309,-7.344447115384615,-7.06092623593433,0.9994370466400302,12,-2.6357743097238893,-2.5545198079231692,-2.4856122448979594,-2.2111577684463106,-2.3480143971205756,-2.447015705622381,0.15106744261548904,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.28516879081726076,0.05903778836311674,0.023349666595458986,0.0012611148395478614,random,100,4,1e-05,0.4,120,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 100, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-10.445452290642628,-8.02058161460187,-7.939347040787364,-9.015714498501161,-9.765191683063462,-9.037257425519297,0.9749258511884302,21,-8.218341622246601,-7.430057059731573,-7.198553480124109,-8.299461650600804,-7.854655679396442,-7.800213898419907,0.43036132799722704,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
3.428538370132446,0.7300232821019409,0.021781253814697265,0.004286048552240973,best,50,1,1e-05,0.2,50,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.25515587529976,-6.362745803357313,-7.350215827338131,-8.508185096153845,-8.654891826923075,-7.8262388858144245,0.8607085533529243,17,-4.916446578631452,-4.2565906362545025,-5.35280912364946,-4.914901019796041,-6.14002399520096,-5.116154270706483,0.6202500152529,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.14087443351745604,0.04328417831777412,0.028251075744628908,0.006704696084018701,random,5,4,0.0,sqrt,80,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-13.291710685551038,-11.473212174817737,-13.346583063351655,-11.781562126584284,-11.673257176898012,-12.313265045440545,0.8274187437989572,27,-10.371535477272964,-9.972242069647512,-11.092383680763156,-9.726391738656154,-10.704757006889,-10.373461994645757,0.4911793627135344,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4296844959259033,0.09631873064908159,0.02508058547973633,0.0036169598604246143,random,100,4,1e-05,sqrt,50,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 100, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-13.982553956834531,-12.321558752997602,-14.989760191846521,-11.968088942307691,-14.513293269230768,-13.555051022643422,1.199944097513024,30,-10.645426170468186,-11.073259303721489,-12.885342136854744,-11.575764847030593,-12.966694661067786,-11.82929742382856,0.943008638589901,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.3888883590698242,0.08861349727204212,0.021332836151123045,0.0009017852709719433,random,100,4,1e-06,sqrt,80,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 100, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-13.982553956834531,-12.321558752997602,-14.989760191846521,-11.968088942307691,-14.513293269230768,-13.555051022643422,1.199944097513024,30,-10.645426170468186,-11.073259303721489,-12.885342136854744,-11.575764847030593,-12.966694661067786,-11.82929742382856,0.943008638589901,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2901593208312988,0.05762353153037651,0.022880077362060547,0.002071711778732376,best,5,4,1e-07,0.4,120,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-5.886239065890144,-6.279115336302387,-6.049169635719996,-6.752524038461539,-6.933796474358974,-6.380168910146607,0.40221657274234607,9,-2.7930409306579773,-3.381955467901446,-3.244490367575602,-3.556879509812323,-3.7697520495900823,-3.3492236651074863,0.32904247161161404,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.591503381729126,0.09843634252893778,0.02215442657470703,0.0012341248969063498,best,10,1,1e-05,sqrt,50,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-12.834484412470022,-10.588896882494003,-10.2918345323741,-9.537223557692307,-12.58657451923077,-11.167802780852242,1.3078212355892078,24,-4.153367346938776,-4.1948859543817525,-3.902773109243697,-3.670485902819436,-3.440089982003599,-3.8723204590774523,0.2868879883337582,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.3180073738098145,0.04421077422523698,0.022873687744140624,0.0017621515884626462,best,100,2,1e-06,log2,80,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-18.82627098321343,-19.36341726618705,-18.722589928057552,-20.931658653846153,-19.28278846153846,-19.425345058568528,0.7932077411833934,39,-15.537605042016805,-18.761170468187274,-15.900084033613446,-16.600569886022797,-18.725302939412117,-17.10494647385049,1.3806724014833784,1,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2549295425415039,0.03759086310798279,0.03870625495910644,0.008636642209480747,best,10,2,0.0,0.2,20,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-6.804707220991756,-6.089791598813433,-7.566682827368679,-7.572554581478344,-8.496853588476402,-7.306117963425723,0.810875626271365,26,-3.8614652180859905,-3.0255920959860703,-3.535893677046715,-4.284515896636519,-5.284325651556065,-3.9983585078622723,0.7634769846448028,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.342657470703125,0.032260201356524625,0.032797384262084964,0.005166060887554185,best,2,1,1e-05,log2,120,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-20.553477218225417,-16.531966426858514,-13.600491606714627,-19.93721153846154,-13.527932692307694,-16.830215896513558,2.998040789712047,35,-4.611818727490997,-6.672929171668668,-4.070978391356543,-6.359256148770246,-3.3526994601079787,-5.013536379878887,1.2940415790746709,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
6.728998422622681,1.113967212257623,0.023205995559692383,0.0063071618248866325,random,20,4,1e-06,0.6,,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-6.972374100719423,-6.026522781774581,-6.2754076738609115,-5.770733173076923,-6.69921875,-6.348851295886368,0.43704650589963423,14,-3.8798199279711887,-4.020654261704681,-4.532484993997598,-4.2191301739652065,-4.5659448110377925,-4.243606833735293,0.27202949551178734,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.496616268157959,0.04858542259717668,0.039818763732910156,0.010980991300362793,random,20,2,0.0,0.6,20,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-6.569752342084745,-6.07043293071981,-6.089670148583667,-5.9711811071350365,-6.595781328477243,-6.259363571400101,0.26722944212374766,13,-3.921951871262979,-4.399252179585564,-4.231156440907337,-4.233743047951976,-4.153933350589681,-4.188007378059508,0.155257548184759,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4390871524810791,0.055939150871289645,0.03354778289794922,0.008673150250798484,random,2,1,0.0,0.2,120,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-6.472877697841725,-5.93937649880096,-6.7578896882494,-7.0028125,-6.9893990384615385,-6.632471084670724,0.3965174165936585,17,-0.006602641056422569,-0.0024009603841536613,-0.006602641056422569,-0.0023995200959808036,-0.008998200359928014,-0.005400792590581524,0.0026014169977999347,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5964080333709717,0.10789235427717965,0.026873445510864256,0.003830584243249818,random,5,1,1e-05,sqrt,,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-9.991019184652277,-9.909676258992805,-10.548153477218225,-9.485096153846154,-12.293629807692309,-10.445514976480354,0.984089118118629,31,-1.9963205282112844,-2.3831272509003605,-2.135264105642257,-2.1073125374925015,-2.7199700059988006,-2.2683988856490407,0.258758338347992,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
2.605026054382324,0.47139931429692755,0.02685966491699219,0.0030530897400427325,random,20,4,1e-05,0.2,,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.112398081534772,-7.348597122302158,-7.2868824940047965,-6.669302884615385,-7.098966346153846,-7.303229385722192,0.4691834670602664,25,-5.320180072028812,-5.412695078031212,-4.8914525810324125,-4.781097780443911,-4.927084583083384,-5.066502018923947,0.25129158173961563,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.1561007022857666,0.029313340366325723,0.029765796661376954,0.003018295430049652,random,2,1,0.0,log2,120,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-18.055443645083933,-14.714772182254196,-17.821750599520385,-20.840600961538463,-16.19644230769231,-17.525801939217857,2.050613753439207,36,-0.00972388955582233,-0.0024009603841536613,-0.006830732292917181,-0.0023995200959808036,-0.009118176364727056,-0.006094655738720207,0.003167088143999614,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.287645959854126,0.028866536631791027,0.029631423950195312,0.005927414352540249,random,10,4,1e-05,0.2,120,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-9.145674679304175,-8.668730253892125,-7.42674173994138,-7.450676692231379,-8.049991786858975,-8.148363030445607,0.6756615997954861,30,-5.840807689742563,-5.617401312906114,-5.169750114331447,-5.034110549318708,-4.897906490130546,-5.311995231285875,0.35828439715695487,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
7.543148040771484,0.32291363409495905,0.01696352958679199,0.0032974792626874515,best,50,4,0.0,,120,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.992865707434051,-5.940863309352518,-6.5506834532374105,-5.7065625,-5.978725961538462,-6.633940186312489,1.2117055672558485,18,-5.072364945978392,-4.754297719087635,-5.085690276110444,-4.409574085182964,-5.003611277744452,-4.865107660820778,0.25713234181648476,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
5.72416090965271,0.9772282344842231,0.024256801605224608,0.006820078065352923,best,50,1,1e-06,0.4,120,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-8.972817745803358,-5.9187170263788955,-6.682158273381294,-7.271983173076923,-7.257163461538462,-7.220567936035787,1.005888951200032,24,-5.092394957983194,-4.015684273709483,-4.941920768307323,-4.679562087582483,-4.735638872225555,-4.693040191961607,0.3693868209006366,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
2.6910614490509035,0.5868664613037222,0.021260833740234374,0.0035810034269222256,best,5,2,0.0,0.2,,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-6.144928057553956,-6.23925659472422,-6.0251558752997605,-8.830504807692309,-7.36998798076923,-6.921966663207895,1.0693355480423734,23,-1.834435774309724,-2.186806722689076,-2.022701080432173,-2.5508278344331137,-2.5493641271745653,-2.2288271078077306,0.28503565552307114,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.1285832405090332,0.013926765175905655,0.032989788055419925,0.005753560741043819,random,20,1,1e-06,log2,20,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-18.558698996980095,-18.68221715164116,-21.42453401114224,-18.353449302336248,-17.207087815862717,-18.84519745559249,1.391893706506723,39,-14.683486335190116,-16.79351438203622,-18.174032387214798,-15.573911983665864,-12.988977577633433,-15.642784533148088,1.7719527477703791,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.13382463455200194,0.008175791016634286,0.024018049240112305,0.0030531928033958222,random,5,2,1e-06,log2,20,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-19.538635168555174,-19.659960942695438,-20.633136777249316,-16.652132411512294,-19.67786777894174,-19.232346615790796,1.348693754218763,40,-16.185813935354517,-17.280809787167936,-18.230401973399005,-15.521060260840263,-17.416594419369176,-16.92693607522618,0.958098541630766,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
5.120634937286377,0.4655335109489975,0.026718711853027342,0.003524452415226392,best,10,2,1e-05,0.4,,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-6.194700239808154,-5.922194244604317,-5.704352517985612,-5.449314903846154,-7.914146634615386,-6.2369417081719245,0.8738276604861767,12,-2.429951980792317,-2.6522388955582232,-2.431932773109244,-2.53248350329934,-2.9533473305338935,-2.5999908966586034,0.1945788460795022,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
9.44194598197937,2.2276286074584486,0.014689445495605469,0.001062985506368842,random,20,1,1e-06,0.6,120,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-6.366007194244604,-5.396187050359712,-5.080071942446044,-5.367259615384616,-6.818125,-5.805530160486995,0.6671454553565155,4,-2.4356362545018007,-2.6383133253301323,-2.5867527010804325,-2.6252249550089983,-2.766868626274745,-2.6105591724392214,0.10637932020626395,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.48244714736938477,0.07424907798663631,0.04020457267761231,0.013259565519719796,best,2,2,0.0,0.6,120,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-6.584360511590727,-5.516219024780176,-5.571762589928058,-5.9540284455128205,-6.091169871794872,-5.943508088721331,0.3881693362494831,7,-1.2930152060824334,-1.6084673869547819,-1.5767416966786718,-1.6282013597280547,-1.6051289742051589,-1.5423109247298201,0.12572492597023527,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4607536315917969,0.05193169073391511,0.035235118865966794,0.012332368654039864,best,5,2,0.0,0.6,20,squared_error,0.0,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-6.507943696122802,-6.0594260698587386,-5.980177141681309,-6.337979394677466,-5.784583272433305,-6.134021914954724,0.25797529774112316,11,-1.9913453925635562,-2.303548829892707,-2.6918213652997545,-2.620308640080369,-2.451107865066162,-2.41162641858051,0.2497731644353128,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
4.429628610610962,0.6743796220052781,0.02054915428161621,0.005671383768473267,random,50,4,1e-07,0.4,20,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-7.417745803357314,-7.283081534772182,-6.666342925659472,-7.251033653846155,-8.28265625,-7.380172033527025,0.5199124600269072,27,-5.395498199279713,-5.76155462184874,-6.2884393757503005,-5.933305338932214,-6.544349130173965,-5.984629333196986,0.4012626983075411,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.21532878875732422,0.02148813018173906,0.026682949066162108,0.0015199177394192138,random,5,4,0.0,log2,20,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-16.915323741007192,-18.528645083932854,-18.869592326139088,-18.473870192307693,-19.81586538461539,-18.520659345600443,0.9358064232164377,38,-14.996092436974788,-18.083367346938775,-17.510084033613445,-18.627948410317938,-19.69730653869226,-17.78295975330744,1.5690802888789752,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4152973175048828,0.05755537507335186,0.02531743049621582,0.0022527167302612214,random,5,1,0.0,0.6,20,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-6.500236478185798,-5.17546073256994,-5.531465371431148,-5.5369772324269,-5.998860809051938,-5.748600124733144,0.4578227015856901,2,-2.0788259610220465,-2.1466055882675334,-1.9892572745376507,-2.3932437818368726,-2.2430268059733933,-2.1701918823274995,0.1390672162062551,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
5.0152582168579105,0.7548612359144871,0.020074892044067382,0.004199911569227409,best,2,2,1e-07,0.4,120,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.703681055155875,-6.519640287769784,-5.9345923261390885,-5.920588942307693,-6.4325,-6.102200522274488,0.3172528146021136,9,-1.6359903961584634,-1.675420168067227,-1.6711044417767105,-1.6540671865626875,-1.821757648470306,-1.691667968207079,0.0665191481441602,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.3456902980804443,0.03367632803572251,0.03636946678161621,0.011983604041113163,random,20,4,1e-06,0.4,,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-7.21402315394761,-6.7066508312231745,-6.740805322955124,-8.521217354465607,-8.293069031701195,-7.495153138858543,0.7693228362034769,28,-4.946261106459915,-4.908428677165068,-4.888638923766635,-5.689306798939304,-5.891838533706396,-5.2648948080074645,0.4343611404961257,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
4.890493583679199,0.6771548831769704,0.02313523292541504,0.006838029208883517,best,2,2,1e-06,0.4,,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.703681055155875,-6.519640287769784,-5.9345923261390885,-5.920588942307693,-6.4325,-6.102200522274488,0.3172528146021136,9,-1.6359903961584634,-1.675420168067227,-1.6711044417767105,-1.6540671865626875,-1.821757648470306,-1.691667968207079,0.0665191481441602,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
