mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
5907.4684091568,55.40248901471935,0.44890561103820803,0.07612603546766303,1200,10,2,1e-06,,60,absolute_error,1e-05,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.294344784172695,-4.4165220023980565,-4.283829626299064,-4.6513607471955485,-4.2948504106570615,-4.588181514144485,0.3770406809104554,15,-1.6884459233693558,-1.7669491696678763,-1.783764025610244,-1.8817923915216868,-1.7326388672265596,-1.7707180754791445,0.06440595976161809,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2814.7982404708864,135.1069338787145,0.40566067695617675,0.10605486193813983,200,10,1,1e-06,,60,absolute_error,1e-05,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.342275539568342,-4.339473800959222,-4.398849760191844,-4.718448978365381,-4.208401862980774,-4.601489988413112,0.40661442597831216,16,-1.1566903061224414,-1.1053839135654258,-1.2077209183673432,-1.294162237552494,-1.1502644271145863,-1.182844360544458,0.06442999354630995,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
1.5348219394683837,0.7682772815146023,0.29387688636779785,0.05702751296219811,200,2,8,1e-06,log2,60,friedman_mse,1e-05,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-18.781580669093884,-17.92214781000425,-18.566486966452793,-18.508178518179623,-17.04921511691155,-18.16552181612842,0.6265918497915155,40,-17.39474823367189,-17.914423447379964,-17.606626508442172,-17.571864994789145,-17.71221450894188,-17.63997553864501,0.17113021857213429,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
362.0939172267914,33.96429979935228,1.8910741806030273,0.44036951737170105,1200,2,1,1e-07,0.6,60,friedman_mse,0.0,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-4.629722079723598,-3.933307953135646,-4.086429213356347,-3.687142836517914,-4.1141234379635945,-4.09014510413942,0.30943199594124715,1,-0.014738177085567586,-0.008287088208474989,-0.01473951508456434,-0.009930951183220625,-0.020467748857616656,-0.01363269608388884,0.004276529476860483,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
3327.4640502929688,171.70405354464702,0.4821450233459473,0.07645790647120071,800,2,4,1e-05,0.6,80,absolute_error,1e-07,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-5.407232059352517,-4.8083913669064815,-4.692515212829759,-4.594166586538434,-4.589442247596154,-4.81834949464467,0.30508117275345437,18,-2.4487953631452695,-2.532392061824735,-2.5344199354742027,-2.5233154169166307,-2.4668594631073884,-2.5011564480936452,0.03603084637721113,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
9.3151451587677,3.9616603632931575,0.757401990890503,0.26929817318291693,400,10,1,1e-06,sqrt,120,friedman_mse,1e-06,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-8.279902037411192,-7.696057259141908,-8.01286378401823,-8.077887490270147,-7.514458009835214,-7.9162337161353395,0.27481824939323857,34,-3.2959380045632924,-3.352281914156691,-3.3698635990088643,-3.422793274272633,-3.367433413741493,-3.3616620411485947,0.04060846641688731,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
220.62091550827026,26.67725881769266,1.7575316429138184,0.5038402686747581,1200,2,2,1e-05,0.4,120,friedman_mse,1e-06,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-4.820927609912037,-4.407006113632871,-4.473833437678427,-4.11391693800554,-4.454064752079488,-4.453949770261673,0.2248973731082767,9,-0.9442944314154492,-1.0588279886240197,-1.0511242421492344,-1.0054237468220886,-1.0510291081069385,-1.022139903423546,0.04326671015450431,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
189.63992176055908,24.97034587673623,1.625648832321167,0.5045765229161409,800,2,2,1e-05,0.6,60,friedman_mse,0.0,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-4.619639409311997,-4.214529934133354,-4.299515387396946,-3.97949920329984,-4.296012736446012,-4.28183933411763,0.20521322034585243,4,-0.86964414650587,-0.9665687348816833,-0.9971715383811944,-0.9072414203790178,-0.9838857178835293,-0.9449023116062589,0.04858671849895957,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
613.3876923084259,53.61445292200402,1.1609665393829345,0.5488535135656657,1200,10,1,1e-05,sqrt,80,absolute_error,1e-06,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-7.48541372901676,-6.870235741406839,-7.111941007194225,-7.069720693108935,-6.7996402043269155,-7.067390275010735,0.2397055765548582,33,-2.2845583633452953,-2.3426389055621932,-2.3439232242896884,-2.3467608028394045,-2.3271098780243693,-2.3289982348121905,0.02324994666525962,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
138.91708025932311,17.838436391484766,1.6865684986114502,0.6391151766720059,1200,5,4,1e-05,log2,120,absolute_error,1e-05,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-16.41955108912868,-14.945376808553142,-15.414287460031952,-16.02055656049677,-14.664979537259605,-15.49295029109403,0.6524595839451415,39,-14.465349099639827,-14.40048649459782,-14.40100318127248,-14.478262272545464,-14.621174820035973,-14.473255173618313,0.0806020221657931,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
9.24770154953003,2.034404117790814,0.7783451080322266,0.2817572462559909,400,10,8,1e-07,sqrt,80,friedman_mse,1e-05,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-11.92897239394834,-11.334142136778341,-11.439907631350456,-11.746477849455674,-10.409186457771197,-11.371737293860802,0.5260239811231857,37,-10.126123543120638,-10.191748952336726,-10.264121623456331,-10.352366100550967,-10.15739414481621,-10.218350872856174,0.08122106633552321,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2788.4658715724945,160.54256458746917,0.4741528511047363,0.132149916765016,400,5,2,1e-05,0.6,80,absolute_error,1e-06,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-4.8531071642685735,-4.268860881294954,-4.40934601318943,-4.186446364182692,-4.372559465144226,-4.418063977615975,0.23122176394802949,6,-1.134763700480196,-1.2288722539015646,-1.1824802070828437,-1.179676889622077,-1.184504019196175,-1.1820594140565712,0.02979985261974301,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
84.04154925346374,11.053461744336134,1.3231355190277099,0.30435143557883376,400,5,8,0.0,sqrt,120,absolute_error,0.0,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-11.097400329736212,-10.371936360911281,-10.324755515587528,-10.561753125000008,-9.690871394230772,-10.40934334509316,0.45197510609975095,35,-9.328505402160866,-9.20680675270109,-9.370172403961586,-9.347059748050398,-9.299367156568692,-9.310382292688526,0.05674110669037226,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
105.90468702316284,11.499600268177257,1.1959829330444336,0.2822068109093712,400,10,8,1e-05,,80,friedman_mse,1e-07,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-5.607808166673317,-5.467581003908327,-5.076853358648724,-4.829605121237118,-4.7700841931383895,-5.150386368721175,0.3354950356991959,24,-3.5365437573506657,-3.7267136750152723,-3.850256025926519,-3.7110899456873687,-3.885729144521984,-3.7420665097003623,0.12310871849666376,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2777.666131687164,134.91873158731732,0.45421085357666013,0.06543052065232617,400,10,2,1e-05,0.6,80,absolute_error,1e-05,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.060232913669057,-4.402120383693039,-4.456938998800956,-4.336157872596169,-4.340838521634613,-4.519257738078767,0.27408681223251147,12,-1.6666676020408275,-1.8037487244898056,-1.7497814225690402,-1.8062534193161361,-1.7351190611877778,-1.7523140459207176,0.05136609230236312,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2922.6131059646605,75.09116563156975,0.46304774284362793,0.11500973783926638,800,2,8,0.0,0.6,120,absolute_error,1e-06,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-6.554093914868122,-5.847404331534771,-5.666855575539575,-5.242597986778866,-5.2038899639423,-5.702968354532726,0.49144698985252494,28,-4.059511149459783,-4.060309378751514,-4.224667204381761,-4.082390551889631,-4.080628239352115,-4.101501304766961,0.062338900334954116,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
500.9704933166504,29.137035534016015,0.8889492511749267,0.11129983182529557,200,10,4,1e-06,0.2,120,absolute_error,1e-05,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-6.117990467625902,-5.603058573141495,-5.630025659472421,-5.348531370192313,-5.35664591346154,-5.611250396778734,0.2796604533078089,27,-3.2774227490996353,-3.3538030612244962,-3.4367640156062382,-3.3403065986802654,-3.3613840131973625,-3.3539360875615998,0.0509038483539537,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
896.2302822589875,69.1548413168931,0.5285727977752686,0.17634439684050737,400,2,4,0.0,0.2,120,absolute_error,1e-07,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-6.056499880095918,-5.621780095923264,-5.592732284172668,-5.281407331730777,-5.366976081730769,-5.5838791347306795,0.269600206259065,26,-3.114479891956788,-3.2336594687875158,-3.3059068277310932,-3.194644436112771,-3.1734802189562177,-3.2044341687088767,0.06371275613142198,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
4939.50962305069,208.5718190727505,0.43718509674072265,0.06047880130047661,800,10,2,1e-07,,60,absolute_error,1e-05,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.310285071942459,-4.411768015587514,-4.275015602518076,-4.65347689302888,-4.284896274038461,-4.587088371423077,0.3864887080956389,14,-1.6970926770708419,-1.7664683523409577,-1.7815901110444208,-1.8822357753449472,-1.729971715656889,-1.7714717262916113,0.06269064343146188,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
94.91309661865235,15.28951998836203,0.9791266918182373,0.18836862186536088,400,5,8,1e-05,sqrt,60,absolute_error,0.0,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-11.064773890887288,-10.439006954436458,-10.345276468824945,-10.58727662259616,-9.752098046874998,-10.43768639672397,0.4228921103799723,36,-9.318608838535415,-9.272939405762312,-9.44591926770709,-9.409307063587287,-9.391691211757644,-9.36769315746995,0.06295155588658753,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
143.37694821357726,6.7155161444715965,0.9630507946014404,0.2550369403945686,800,5,4,0.0,0.4,120,friedman_mse,1e-07,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-5.207181128403561,-5.065794752950245,-4.995133745687273,-4.607745932999529,-4.828367276700066,-4.940844567348134,0.2064465396358136,20,-2.432109688636359,-2.5341981748847964,-2.6098391962462184,-2.5295513426106297,-2.527518003038586,-2.526643281083318,0.056434845231324096,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
307.9540028095245,24.573019496774187,1.3851136207580566,0.38537270286285547,800,5,2,1e-05,,80,friedman_mse,1e-05,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-4.724249843446643,-4.263353302179727,-4.439810089071585,-4.051181083094429,-4.588956235405241,-4.413510110639526,0.23742855954348893,5,-0.9762021556122497,-1.1251905699601221,-1.1988796917695719,-1.0825036964290171,-1.1736970185605786,-1.1112946264663077,0.07853304117721933,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
27.10015106201172,1.4010474365707906,0.6805271625518798,0.18179727248402155,200,5,8,1e-05,0.4,60,friedman_mse,1e-05,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-6.416245645618656,-6.1620394119677355,-5.964073347142791,-5.483907243436284,-5.692406197481812,-5.943734369129456,0.3304374396316783,31,-4.2982638534132676,-4.385603334080712,-4.442847574599995,-4.366532010897118,-4.431191726026676,-4.384887699803554,0.051661483025532876,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
312.54306054115295,19.687450309602113,1.3469470977783202,0.4242099999762766,1200,10,1,0.0,0.6,120,friedman_mse,1e-07,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-4.78881445839358,-4.1611632698364796,-4.22432388341707,-3.8628039644462597,-4.099409913353442,-4.227303097889367,0.30623345522021145,3,-0.9919808574660071,-1.142989771432373,-1.1831307973983245,-1.1607874858163227,-1.1065024822495926,-1.117078278872524,0.06738849714707316,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
3630.8069688796995,67.39343411705238,0.6560110092163086,0.07379298135524182,800,2,1,1e-06,0.4,120,absolute_error,1e-05,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-4.9395586930455515,-4.240397736810549,-4.492282494004812,-4.139679957932666,-4.361602899639373,-4.43470435628659,0.2786867145192523,8,-0.016545205582791257,-0.010300765306702687,-0.016884978992208925,-0.006856366227373348,-0.010847705459482826,-0.012287004313711807,0.003867355835752117,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2711.2123749256134,77.14245670745412,0.4932106494903564,0.05560005375829511,400,5,2,1e-05,0.6,60,absolute_error,1e-05,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-4.86914370503596,-4.270058842925648,-4.41414904076738,-4.2156484975961455,-4.371771003605759,-4.428154217986178,0.2315166380004876,7,-1.1567341236494624,-1.2269712635054062,-1.1911553721488686,-1.1878470005998771,-1.1964468356328857,-1.1918309191073,0.022379738656046963,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
114.69816303253174,9.075257551085656,0.8633809566497803,0.2632247629068704,400,5,8,1e-05,,60,friedman_mse,1e-07,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-5.607808166673317,-5.467581003908326,-5.076853358648724,-4.829605121237118,-4.7700841931383895,-5.150386368721175,0.33549503569919575,24,-3.5365437573506657,-3.7267136750152736,-3.8502560259265195,-3.711089945687368,-3.8857291445219846,-3.7420665097003623,0.12310871849666395,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
582.2694400787353,37.433473253538224,0.5960693359375,0.21815343601792936,400,5,8,0.0,0.2,80,absolute_error,1e-05,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-7.178573081534769,-6.809417086330951,-6.670284952038364,-6.242811658653843,-6.270487289663462,-6.634314813644278,0.3503760569721513,32,-4.967766161464589,-5.047266581632657,-5.165238790516198,-5.1228168566286625,-5.0499530293941275,-5.070608283927248,0.06815958421126399,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
27.844974517822266,6.158589333137611,0.535905122756958,0.19982632582521034,200,10,8,1e-07,0.4,60,friedman_mse,1e-07,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-6.416242359913888,-6.162037565054092,-5.9640726427063395,-5.483908388945571,-5.6924039035664515,-5.943732972037269,0.330436277379033,30,-4.2982628339613695,-4.38560476005041,-4.442848152747919,-4.366532656944378,-4.431192170349575,-4.38488811481073,0.05166199232150911,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
2159.4336520195006,152.60511183188822,0.5378394603729248,0.17782864895758876,400,2,4,1e-05,0.6,120,absolute_error,1e-05,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.37539352517986,-4.786158513189446,-4.70127625899281,-4.58802578125001,-4.546529176682693,-4.799476651058964,0.300064936582647,17,-2.4358093787515087,-2.5272650960384233,-2.531430852340939,-2.5179296790641836,-2.451674805039001,-2.4928219622468113,0.04062239905904571,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
1078.7578325271606,36.8620459919049,0.5454338073730469,0.0765491854279224,400,2,2,1e-05,0.2,120,absolute_error,1e-07,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-5.420185821342914,-4.859206834532371,-4.97698420263788,-4.802036207932708,-4.781142848557687,-4.967911183000711,0.2361559745817433,21,-1.3682331782713044,-1.50853019207684,-1.4293844087635048,-1.4152623125374937,-1.4452234403119453,-1.4333267063922177,0.045554644057953196,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
67.18737092018128,11.267554177520086,1.191292142868042,0.38154229267699913,800,2,4,1e-07,0.2,120,friedman_mse,0.0,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-6.0296671378863085,-5.803957062619137,-5.827842463485897,-5.529163529411471,-5.5303027555172894,-5.74418658978402,0.19185993277657332,29,-3.100366193376337,-3.186810922030601,-3.2607636743132034,-3.1571691217851887,-3.1596516030848445,-3.1729523029180347,0.05214913036884054,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
903.2659444332123,60.40141858793631,0.5500392436981201,0.13733916058666856,200,10,4,0.0,0.4,80,absolute_error,1e-05,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-5.57010755395684,-4.989807613908882,-4.976574580335729,-4.697483353365385,-4.839562980769229,-5.0147072164672135,0.297270955745417,23,-2.7375067527010786,-2.8374635954381766,-2.876727941176469,-2.8382556088782236,-2.861222645470908,-2.830235308732971,0.048655808196984895,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
