mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
0.6451047420501709,0.11411686760473667,0.029740285873413087,0.010124015753979658,best,100,1,0.0,,30,friedman_mse,1e-07,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 30, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-9.382909625367263,-8.691345870481761,-8.657315293302023,-8.28320684370063,-8.618539409639533,-8.726663408498242,0.35918243573955944,19,-6.760843583206042,-6.6752063893215325,-6.9392767235063095,-6.9973320333813955,-7.267207093226624,-6.92797316452838,0.20583557569848385,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2942965030670166,0.08904313536012598,0.05539360046386719,0.026008413803290723,best,20,1,0.0,sqrt,120,friedman_mse,1e-07,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-15.474067576614328,-11.964464502475233,-12.07812806930798,-12.485872208555133,-11.278556650472153,-12.656217801484965,1.4615030337550772,31,-8.442357524888138,-7.301929500932283,-7.655715382702249,-8.187853140704695,-5.9314531604859795,-7.503861741942669,0.8814673531557383,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.3040950298309326,0.2712380642262439,0.05636477470397949,0.019073837626321526,random,5,4,0.0001,,120,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-8.569074093106465,-8.077929713372159,-7.744572570515017,-7.416838255494506,-8.556051053113553,-8.07289313712034,0.45119062094234125,4,-4.302813563520647,-4.255765849196821,-4.375121705825188,-4.160883851801069,-4.3734108035535755,-4.29359915477946,0.08018159588515461,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4862057685852051,0.14671012377084042,0.06463704109191895,0.02359531650579633,random,100,2,1e-05,log2,120,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 100, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-19.777757793764984,-18.104004796163068,-21.101055155875304,-18.457163461538464,-19.359663461538464,-19.359928933776054,1.0581523978425837,38,-17.87673469387755,-17.42986194477791,-17.626662665066025,-16.158284343131374,-18.440797840431916,-17.506468297456955,0.7547163829109296,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.6934685230255127,0.1820970817292396,0.04812479019165039,0.016930622853809855,best,50,4,1e-05,0.6,30,squared_error,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-9.50907632159427,-8.469283548918623,-9.251711610494711,-7.874196561529603,-9.327501288113195,-8.886353866130081,0.6187553061726223,22,-6.7848034583865156,-6.7872109088268315,-7.185218384223684,-6.766994386855142,-7.074495562059617,-6.919744540070357,0.17523190861263652,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.24193882942199707,0.06071485821914737,0.04136981964111328,0.019091576655242345,random,20,2,1e-07,sqrt,80,friedman_mse,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-13.803745239964558,-11.78278745302139,-12.696368369409821,-12.705428573239143,-12.466473497166733,-12.69096062656033,0.6501847653386214,32,-10.728146237046026,-10.481621663599288,-10.146416772870582,-9.452993077434016,-10.814103625378152,-10.324656275265614,0.49367338222604656,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.2383251667022706,0.28047870879418235,0.057078075408935544,0.009058442338114822,best,5,4,1e-06,,80,friedman_mse,1e-07,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-8.547243690761677,-8.090453408701611,-7.688771211602148,-8.168815132783882,-9.0054236492674,-8.300141418623344,0.4457514425436323,11,-4.155490224661293,-3.9963583719201963,-4.110914680157777,-3.8967608763961494,-3.9662266975176395,-4.025150170130612,0.09500403676671394,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.8015775203704834,0.2753829557639593,0.05780525207519531,0.019228133491755603,best,5,4,1e-05,0.4,80,friedman_mse,1e-07,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-9.542798161470824,-9.230882417875224,-9.343718168322486,-8.250918383699634,-9.577538747710623,-9.189171175815758,0.48617369702683855,23,-4.98007894586406,-4.876554031136264,-5.001683244726462,-4.3586197617619336,-4.652266651431618,-4.773840526984067,0.24173752065994217,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.5800798892974854,0.44456584618805434,0.044824838638305664,0.013544615183230399,random,20,2,1e-06,,50,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-7.965131717136081,-7.433004705438624,-7.73563577313526,-7.257034479600719,-8.180526572542492,-7.714266649570635,0.33733003892584906,2,-4.098095072546359,-4.4894371933285395,-4.69851308170747,-4.259969430309351,-4.669807843425031,-4.44316452426335,0.23295690965022378,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.0780249118804932,0.2724701937472991,0.0648268699645996,0.019254850578040154,best,10,4,0.0,,50,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-8.498226809028967,-8.024967949449964,-7.584414097293594,-8.243082875457874,-8.706776013049451,-8.21149354885597,0.38898303438265885,7,-4.379255930943806,-4.168974951885516,-4.260170415785361,-4.151934408356424,-4.154479413641082,-4.222963024122437,0.08770592206127062,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.0356194972991943,0.1906301040273505,0.05583004951477051,0.006969575700119768,best,100,2,1e-07,sqrt,80,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-11.793369304556355,-11.121594724220623,-12.88164268585132,-11.017908653846153,-11.206754807692308,-11.60425403523335,0.6931454252169331,29,-8.707677070828332,-9.263391356542618,-11.349195678271307,-9.982753449310138,-9.336256748650271,-9.727854860720534,0.9059312874827475,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2954991817474365,0.07126097004468825,0.06017346382141113,0.015756027296499178,best,100,1,0.0001,log2,30,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-19.781538007095808,-20.13893830570063,-21.420312732159662,-22.61359029326372,-20.189315489563867,-20.828738965556735,1.0504257196718256,40,-17.108290950984735,-15.450950223258888,-19.12917998761526,-19.191490871501475,-19.168624068777397,-18.00970722042755,1.5068316957899088,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.99268798828125,0.3393449863487545,0.07284379005432129,0.01673647803440372,best,50,2,1e-07,0.6,50,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-8.80885228497948,-8.122717821168717,-8.209309284813479,-8.15532792104619,-8.719265674370558,-8.403094597275686,0.29737372475660506,13,-6.112619521674008,-6.184739793452274,-6.3026811900074815,-6.003127698998759,-6.339302743104168,-6.188494189447338,0.12321825143477025,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
10.4883282661438,2.3150926345694796,0.030873680114746095,0.008819173876264755,best,50,2,0.0001,0.4,80,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-9.817038369304557,-8.371139088729016,-9.109040767386091,-9.349459134615385,-9.815192307692307,-9.292373933545472,0.5355660989635459,26,-6.046584633853541,-5.385390156062425,-5.83626050420168,-5.2550149970006,-6.349028194361129,-5.774455697095875,0.4072341299918251,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
30.400411796569824,2.995740832716241,0.026227235794067383,0.0017203037616950435,best,100,1,0.0,,50,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.873177458033572,-8.085719424460432,-9.316127098321342,-9.33199519230769,-8.422427884615384,-8.805889411547685,0.49139495799033595,21,-4.95906962785114,-5.235738295318127,-5.404855942376952,-5.802375524895022,-5.31747450509898,-5.343902779108045,0.27364470039410355,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
5.290402412414551,1.394534376031124,0.03897709846496582,0.011454105720021361,best,10,1,1e-06,0.2,50,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-9.086702637889688,-7.556199040767387,-8.589136690647482,-8.854771634615386,-9.224086538461538,-8.662179308476297,0.593561988842672,18,-1.8088535414165667,-1.9664705882352944,-2.239705882352941,-2.184613077384523,-1.6398260347930416,-1.967893824836473,0.2252879673897429,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.305341911315918,0.24279043035378517,0.04388031959533691,0.016706696249169182,random,50,4,0.0,,120,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-8.930626474917617,-8.37556395733256,-7.968055481133016,-7.932926717020866,-9.108465222055276,-8.463127570491867,0.48350648707079025,15,-6.597658148513863,-6.42120749597713,-6.5247355053053395,-6.723644934436306,-6.744568989662426,-6.602363014779013,0.12148854375153031,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.387730073928833,0.08182712447697636,0.05521931648254395,0.01927688164351075,random,20,2,1e-07,log2,80,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-20.96143884892086,-16.44248201438849,-15.6376618705036,-16.88325721153846,-14.888209134615387,-16.962609815993357,2.113106180274854,34,-17.099573829531813,-14.315258103241296,-12.086422569027611,-13.897030593881222,-13.406808638272347,-14.161018746790859,1.6493251763578316,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.8107151031494141,0.35314774690200296,0.04484872817993164,0.023799166446359613,best,50,1,1e-06,0.6,80,friedman_mse,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-8.857234704648814,-8.007491825830638,-8.094604911930851,-7.48421329746754,-9.085624162556659,-8.305833780486902,0.5866518207713444,12,-5.481573469958905,-5.511171268102241,-5.4998388749030696,-5.329351845777306,-5.658594600176543,-5.4961060117836125,0.10455772016000302,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.288440990447998,0.34247257824621147,0.04337644577026367,0.018769816757594912,random,50,2,1e-05,,120,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-8.94970034583749,-7.924209582939063,-7.983709596061084,-7.5619462752013735,-9.042223172798566,-8.292357794567515,0.5930759005336443,10,-5.703510552781274,-5.794009637332323,-6.031684374390203,-5.966323161397604,-5.873730253429487,-5.873851595866178,0.11734820018577924,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.6746870517730713,0.20226116884587395,0.0607940673828125,0.010182857408927715,best,50,2,1e-06,log2,30,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-16.462685851318945,-14.380227817745805,-19.814832134292566,-19.699915865384618,-18.879831730769233,-17.847498679902237,2.1122137997614767,36,-15.507430972388955,-12.664417767106842,-18.278079231692676,-15.550029994001198,-18.144373125374926,-16.02886621811292,2.0666407950880945,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.3078493118286133,0.021527693323949996,0.06158132553100586,0.021161217837878228,best,5,4,0.0001,sqrt,120,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-12.289694976761183,-13.341023721778841,-11.91259334709625,-11.577252997025784,-11.23440876845628,-12.070994762223666,0.7251967189570577,30,-10.029041904625277,-10.126750167969458,-9.768016874338613,-10.383528886072387,-9.149119756406009,-9.891291517882348,0.42017356719933113,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
19.803547382354736,4.5185772755173925,0.02408137321472168,0.003400478600996985,random,5,1,0.0001,0.6,80,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-7.73136690647482,-7.36959232613909,-7.330299760191846,-7.1977884615384635,-8.496887019230769,-7.625186894714997,0.47033854365821726,1,-0.8637214885954382,-0.6953301320528209,-0.7376110444177671,-0.6700479904019195,-0.7158308338332333,-0.7365082978602357,0.0674159970219324,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2804725646972656,0.09658683700858714,0.06322150230407715,0.020387495444746235,random,50,1,0.0,log2,30,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-21.830163317979128,-18.1209249854172,-20.96804063157336,-18.487289238925428,-18.744578275181404,-19.630199289815305,1.4831141610027498,39,-15.65936130873343,-15.46196538592358,-18.38920742668915,-15.577712955623815,-15.681885130873775,-16.154026441568753,1.12024379364264,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
20.376216077804564,5.05991987305074,0.026799106597900392,0.002437470244469576,random,20,1,1e-05,0.6,120,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-8.00410071942446,-7.111127098321344,-7.539868105515588,-7.290600961538463,-9.164399038461537,-7.822019184652278,0.7351897000014833,3,-2.8177430972388957,-2.8045138055222085,-2.708001200480192,-2.9490941811637668,-2.8949610077984405,-2.834862658440701,0.08242404278392544,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
17.092229652404786,2.4117803102380364,0.02565908432006836,0.0027220265736056545,best,10,4,0.0001,,120,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-9.304700239808154,-7.675131894484412,-7.453237410071941,-7.882860576923077,-8.756646634615386,-8.214515351180594,0.7018380049747229,8,-4.351356542617047,-4.195996398559424,-4.301350540216086,-3.973119376124775,-4.257090581883623,-4.215782687880191,0.1316703836599392,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
4.005957984924317,0.5669808413720652,0.029988956451416016,0.0047442134852424805,random,50,4,1e-07,0.2,80,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-8.843645083932852,-7.913273381294964,-8.441942446043166,-9.251153846153846,-8.397451923076924,-8.56949333610035,0.4508463903016788,17,-6.959813925570229,-6.93078031212485,-6.861890756302521,-7.310371925614876,-6.773347330533892,-6.967240850029275,0.18320305904338732,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.8362141609191894,0.17004309645381988,0.04441714286804199,0.008073694191787068,best,50,2,1e-05,sqrt,30,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-10.610935251798562,-10.783129496402879,-12.494796163069545,-10.61391826923077,-10.51518028846154,-11.003591893792656,0.750581709046505,28,-8.47170468187275,-8.114087635054021,-9.169159663865546,-8.807126574685062,-8.561985602879425,-8.62481283167136,0.35150572322047874,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.6256308078765869,0.15663932406781939,0.04729280471801758,0.007943249559146518,best,10,4,1e-07,0.4,120,friedman_mse,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-9.392233004072933,-9.179948583989951,-9.316218339614023,-9.148978002899877,-9.123954794337607,-9.232266544982878,0.10396418370594068,24,-5.2952913594009035,-4.815924679395567,-5.348008693953773,-4.8250213576332355,-4.78240679483151,-5.013330577042998,0.2526921322314508,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
29.23005590438843,2.4826965447212044,0.028657865524291993,0.007767802848937155,best,20,1,0.0,,50,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-7.896414868105514,-7.7225059952038375,-8.652494004796164,-8.88376201923077,-7.3573918269230765,-8.102513742851873,0.5753114742319952,6,-3.2481632653061228,-3.4653541416566624,-2.7453061224489796,-3.0734373125374925,-3.0189802039592077,-3.110248209181693,0.23999516809410604,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.418089771270752,0.07798597018984126,0.04497613906860352,0.009907182430361866,random,100,1,0.0001,log2,30,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 100, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-18.05910071942446,-16.178405275779376,-19.168453237410073,-18.209603365384616,-16.404603365384617,-17.604033192676628,1.1394962599651048,35,-15.000708283313326,-15.256650660264107,-15.657623049219687,-14.987936412717456,-14.756958608278344,-15.131975402758584,0.30674590510907346,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
13.358026361465454,1.084478721779767,0.033855628967285153,0.01162935347628647,best,100,2,0.0,0.6,80,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-9.666139088729016,-8.657290167865707,-9.964496402877698,-9.005096153846154,-8.870540865384614,-9.232712535740637,0.49748460129002153,25,-5.68968787515006,-7.438529411764706,-6.816422569027611,-6.268758248350331,-7.164523095380925,-6.675584239934727,0.6290438782866642,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.866544532775879,0.123932525671075,0.05212202072143555,0.006838949541215332,random,5,4,1e-05,0.6,80,friedman_mse,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-9.379574626013474,-7.660565661756309,-7.860704522096609,-8.261256270839205,-8.12471749084249,-8.257363714309617,0.59841021602946,9,-4.694240124621277,-4.383784656719831,-4.560911250214371,-4.510450566296997,-4.620625103550719,-4.554002340280639,0.10490355436582147,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.9748179912567139,0.08446447539616289,0.03915672302246094,0.011568093197044237,best,100,2,1e-07,,120,friedman_mse,0.0,"{'splitter': 'best', 'min_samples_split': 100, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-9.108390003628022,-8.403049278086291,-8.241606106551686,-7.951647688480947,-8.676276660270494,-8.47619394740349,0.39376016074985065,16,-6.760682199604412,-6.979729526233532,-6.914043755679497,-6.990967991464552,-7.434913319160451,-7.016067358428489,0.22495010556013634,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
